	SM57-0		
6268.066406	1234.57	45.00	1.00
6269.531250	7.83	0.36	1.00
6270.996094	7.83	0.30	1.00
6272.460938	7.84	0.25	0.98
6273.925781	7.84	0.20	0.99
6275.390625	7.85	0.15	0.98
6276.855469	7.85	0.09	1.00
6278.320313	7.86	0.04	0.99
6279.785156	7.86	-0.01	0.99
6281.250000	7.87	-0.07	1.00
6282.714844	7.87	-0.12	1.00
6284.179688	7.88	-0.18	1.00
6285.644531	7.88	-0.23	0.99
6287.109375	7.89	-0.29	0.99
6288.574219	7.89	-0.34	0.99
6290.039063	7.90	-0.40	0.99
6291.503906	7.90	-0.46	0.99
6292.968750	7.91	-0.51	1.00
6294.433594	7.91	-0.57	1.00
6295.898438	7.91	-0.62	1.00
6297.363281	7.92	-0.68	1.00
6298.828125	7.92	-0.73	1.00
6300.292969	7.93	-0.79	0.99
6301.757813	7.93	-0.84	0.99
6303.222656	7.94	-0.90	0.99
6304.687500	7.94	-0.96	0.99
6306.152344	7.94	-1.01	0.99
6307.617188	7.95	-1.07	0.99
6309.082031	7.95	-1.12	1.00
6310.546875	7.96	-1.18	1.00
6312.011719	7.96	-1.24	1.00
6313.476563	7.96	-1.29	1.00
6314.941406	7.97	-1.35	1.00
6316.406250	7.97	-1.40	1.00
6317.871094	7.98	-1.46	1.00
6319.335938	7.98	-1.51	1.00
6320.800781	7.98	-1.57	0.99
6322.265625	7.99	-1.63	0.99
6323.730469	7.99	-1.69	1.00
6325.195313	7.99	-1.75	0.99
6326.660156	8.00	-1.81	0.99
6328.125000	8.00	-1.87	0.99
6329.589844	8.01	-1.93	0.98
6331.054688	8.01	-1.99	1.00
6332.519531	8.01	-2.06	1.00
6333.984375	1234.57	45.00	1.00
6335.449219	1234.57	45.00	1.00
6336.914063	8.02	-2.26	1.00
6338.378906	8.03	-2.32	1.00
6339.843750	8.03	-2.38	0.99
6341.308594	8.03	-2.44	0.99
6342.773438	8.03	-2.50	0.99
6344.238281	8.04	-2.56	0.99
6345.703125	8.04	-2.62	0.98
6347.167969	8.04	-2.68	0.93
6348.632813	8.04	-2.73	0.99
6350.097656	8.04	-2.79	0.99
6351.562500	8.05	-2.85	0.99
6353.027344	8.05	-2.90	0.99
6354.492188	8.05	-2.95	0.97
6355.957031	8.05	-3.01	0.96
6357.421875	8.05	-3.06	0.96
6358.886719	8.06	-3.11	1.00
6360.351563	8.06	-3.17	1.00
6361.816406	8.06	-3.22	1.00
6363.281250	8.06	-3.27	1.00
6364.746094	8.06	-3.32	1.00
6366.210938	8.07	-3.37	0.99
6367.675781	8.07	-3.42	1.00
6369.140625	8.07	-3.48	1.00
6370.605469	8.07	-3.53	1.00
6372.070313	8.07	-3.58	1.00
6373.535156	8.08	-3.63	1.00
6375.000000	8.08	-3.68	0.99
6376.464844	8.08	-3.73	0.99
6377.929688	8.08	-3.78	1.00
6379.394531	8.08	-3.83	1.00
6380.859375	8.09	-3.88	0.99
6382.324219	8.09	-3.93	1.00
6383.789063	8.09	-3.98	1.00
6385.253906	8.09	-4.03	1.00
6386.718750	8.09	-4.07	0.98
6388.183594	8.10	-4.12	1.00
6389.648438	8.10	-4.17	0.99
6391.113281	8.10	-4.22	1.00
6392.578125	8.10	-4.27	1.00
6394.042969	8.11	-4.32	1.00
6395.507813	8.11	-4.37	1.00
6396.972656	8.11	-4.43	1.00
6398.437500	8.11	-4.48	1.00
6399.902344	8.12	-4.53	0.99
6401.367188	8.12	-4.58	0.99
6402.832031	8.12	-4.63	1.00
6404.296875	8.12	-4.68	0.99
6405.761719	8.13	-4.74	1.00
6407.226563	8.13	-4.79	1.00
6408.691406	8.13	-4.84	1.00
6410.156250	8.13	-4.90	1.00
6411.621094	8.13	-4.95	0.98
6413.085938	8.14	-5.00	0.97
6414.550781	8.14	-5.06	0.99
6416.015625	8.14	-5.11	0.96
6417.480469	8.14	-5.17	0.99
6418.945313	8.15	-5.23	0.99
6420.410156	8.15	-5.29	0.99
6421.875000	8.15	-5.35	0.82
6423.339844	8.15	-5.41	0.15
6424.804688	8.16	-5.47	0.50
6426.269531	8.16	-5.53	0.89
6427.734375	8.16	-5.59	0.84
6429.199219	8.16	-5.65	0.68
6430.664063	8.16	-5.71	0.82
6432.128906	8.17	-5.77	0.96
6433.593750	8.17	-5.83	0.97
6435.058594	8.17	-5.89	0.96
6436.523438	8.17	-5.96	0.97
6437.988281	8.17	-6.02	0.96
6439.453125	8.17	-6.08	0.99
6440.917969	8.18	-6.14	1.00
6442.382813	8.18	-6.20	0.99
6443.847656	8.18	-6.27	0.99
6445.312500	8.18	-6.33	0.99
6446.777344	8.18	-6.39	0.99
6448.242188	8.18	-6.45	0.99
6449.707031	8.18	-6.51	1.00
6451.171875	8.19	-6.58	0.99
6452.636719	8.19	-6.64	0.95
6454.101563	8.19	-6.70	1.00
6455.566406	8.19	-6.76	1.00
6457.031250	8.19	-6.82	0.98
6458.496094	8.19	-6.88	0.98
6459.960938	8.19	-6.94	0.97
6461.425781	8.19	-7.00	0.99
6462.890625	8.19	-7.05	0.99
6464.355469	8.19	-7.11	0.97
6465.820313	8.19	-7.17	0.96
6467.285156	8.19	-7.22	0.99
6468.750000	8.19	-7.28	1.00
6470.214844	8.19	-7.34	0.99
6471.679688	8.20	-7.39	1.00
6473.144531	8.20	-7.45	0.88
6474.609375	8.20	-7.50	0.90
6476.074219	8.20	-7.56	0.95
6477.539063	8.20	-7.62	1.00
6479.003906	8.20	-7.67	1.00
6480.468750	8.20	-7.73	1.00
6481.933594	8.20	-7.78	0.99
6483.398438	8.20	-7.84	1.00
6484.863281	8.20	-7.90	0.96
6486.328125	8.20	-7.95	0.95
6487.792969	8.20	-8.01	0.95
6489.257813	8.20	-8.07	1.00
6490.722656	8.20	-8.12	0.99
6492.187500	8.20	-8.18	0.99
6493.652344	8.20	-8.23	1.00
6495.117188	8.21	-8.29	1.00
6496.582031	8.21	-8.34	1.00
6498.046875	8.21	-8.39	1.00
6499.511719	8.21	-8.45	1.00
6500.976563	8.21	-8.50	0.99
6502.441406	8.21	-8.55	1.00
6503.906250	8.21	-8.61	1.00
6505.371094	8.21	-8.66	1.00
6506.835938	8.21	-8.71	0.99
6508.300781	8.21	-8.76	0.99
6509.765625	8.21	-8.81	0.99
6511.230469	8.21	-8.87	0.98
6512.695313	8.21	-8.92	0.99
6514.160156	8.21	-8.97	1.00
6515.625000	8.21	-9.03	1.00
6517.089844	8.21	-9.08	1.00
6518.554688	8.21	-9.13	1.00
6520.019531	8.21	-9.18	0.99
6521.484375	8.21	-9.24	0.99
6522.949219	8.21	-9.29	1.00
6524.414063	8.21	-9.34	1.00
6525.878906	8.21	-9.39	1.00
6527.343750	8.21	-9.45	1.00
6528.808594	8.21	-9.50	1.00
6530.273438	8.21	-9.55	1.00
6531.738281	8.21	-9.60	1.00
6533.203125	8.21	-9.65	1.00
6534.667969	8.21	-9.71	1.00
6536.132813	8.21	-9.76	1.00
6537.597656	8.21	-9.81	1.00
6539.062500	8.22	-9.87	1.00
6540.527344	8.22	-9.92	1.00
6541.992188	8.22	-9.97	1.00
6543.457031	8.22	-10.03	0.99
6544.921875	8.22	-10.08	1.00
6546.386719	8.22	-10.14	0.99
6547.851563	8.22	-10.19	0.99
6549.316406	8.22	-10.25	0.96
6550.781250	8.22	-10.30	0.99
6552.246094	8.22	-10.36	1.00
6553.710938	8.22	-10.41	1.00
6555.175781	8.22	-10.47	1.00
6556.640625	8.22	-10.53	1.00
6558.105469	8.22	-10.58	0.99
6559.570313	8.22	-10.64	0.96
6561.035156	8.22	-10.69	0.92
6562.500000	8.22	-10.75	0.99
6563.964844	8.22	-10.81	0.99
6565.429688	8.22	-10.86	1.00
6566.894531	8.22	-10.92	0.97
6568.359375	8.22	-10.98	0.99
6569.824219	1234.57	45.00	1.00
6571.289063	1234.57	45.00	1.00
6572.753906	8.22	-11.16	0.99
6574.218750	8.22	-11.22	0.99
6575.683594	8.22	-11.28	0.97
6577.148438	8.22	-11.34	0.96
6578.613281	8.22	-11.39	0.97
6580.078125	8.22	-11.45	0.97
6581.542969	8.22	-11.51	0.92
6583.007813	8.22	-11.56	0.91
6584.472656	8.21	-11.62	0.99
6585.937500	8.21	-11.68	0.97
6587.402344	8.21	-11.73	0.93
6588.867188	8.21	-11.79	0.96
6590.332031	8.21	-11.85	0.99
6591.796875	8.21	-11.90	0.96
6593.261719	8.21	-11.96	0.94
6594.726563	8.21	-12.02	0.94
6596.191406	8.21	-12.08	1.00
6597.656250	8.21	-12.14	0.80
6599.121094	8.21	-12.20	0.96
6600.585938	8.21	-12.26	0.99
6602.050781	8.20	-12.32	0.99
6603.515625	8.20	-12.38	1.00
6604.980469	8.20	-12.43	1.00
6606.445313	8.20	-12.49	0.99
6607.910156	8.20	-12.54	0.98
6609.375000	8.20	-12.60	0.99
6610.839844	8.20	-12.65	1.00
6612.304688	8.19	-12.71	0.99
6613.769531	8.19	-12.76	0.99
6615.234375	8.19	-12.81	0.98
6616.699219	8.19	-12.86	0.99
6618.164063	8.19	-12.92	1.00
6619.628906	8.19	-12.97	0.99
6621.093750	8.18	-13.01	1.00
6622.558594	8.18	-13.06	1.00
6624.023438	8.18	-13.11	0.99
6625.488281	8.18	-13.16	0.98
6626.953125	8.18	-13.21	0.99
6628.417969	8.17	-13.25	1.00
6629.882813	8.17	-13.30	0.99
6631.347656	8.17	-13.34	0.97
6632.812500	8.17	-13.39	0.95
6634.277344	8.16	-13.43	0.99
6635.742188	8.16	-13.47	0.99
6637.207031	8.16	-13.52	0.99
6638.671875	8.16	-13.56	0.99
6640.136719	8.16	-13.60	1.00
6641.601563	8.15	-13.64	1.00
6643.066406	8.15	-13.69	1.00
6644.531250	8.15	-13.73	0.96
6645.996094	8.15	-13.77	1.00
6647.460938	8.14	-13.81	1.00
6648.925781	8.14	-13.85	1.00
6650.390625	8.14	-13.89	1.00
6651.855469	8.14	-13.93	0.99
6653.320313	8.14	-13.97	0.99
6654.785156	8.13	-14.01	0.99
6656.250000	8.13	-14.05	0.99
6657.714844	8.13	-14.09	1.00
6659.179688	8.13	-14.12	1.00
6660.644531	8.13	-14.16	1.00
6662.109375	8.12	-14.20	1.00
6663.574219	8.12	-14.24	1.00
6665.039063	8.12	-14.28	1.00
6666.503906	8.12	-14.31	1.00
6667.968750	8.12	-14.35	1.00
6669.433594	8.11	-14.39	1.00
6670.898438	8.11	-14.42	1.00
6672.363281	8.11	-14.46	1.00
6673.828125	8.11	-14.50	1.00
6675.292969	8.11	-14.54	1.00
6676.757813	8.11	-14.57	1.00
6678.222656	8.11	-14.61	1.00
6679.687500	8.10	-14.65	1.00
6681.152344	8.10	-14.69	1.00
6682.617188	8.10	-14.72	1.00
6684.082031	8.10	-14.76	1.00
6685.546875	8.10	-14.80	0.96
6687.011719	8.10	-14.84	0.96
6688.476563	8.09	-14.87	1.00
6689.941406	8.09	-14.91	1.00
6691.406250	8.09	-14.95	1.00
6692.871094	8.09	-14.99	1.00
6694.335938	8.09	-15.02	1.00
6695.800781	8.09	-15.06	1.00
6697.265625	8.09	-15.10	0.99
6698.730469	8.09	-15.14	0.99
6700.195313	8.09	-15.18	0.99
6701.660156	8.08	-15.22	0.99
6703.125000	8.08	-15.26	1.00
6704.589844	8.08	-15.30	1.00
6706.054688	8.08	-15.34	1.00
6707.519531	8.08	-15.38	0.99
6708.984375	8.08	-15.42	0.98
6710.449219	8.08	-15.46	1.00
6711.914063	8.08	-15.50	0.99
6713.378906	8.07	-15.54	1.00
6714.843750	8.07	-15.59	0.99
6716.308594	8.07	-15.63	0.99
6717.773438	8.07	-15.67	0.99
6719.238281	8.07	-15.72	1.00
6720.703125	8.07	-15.76	1.00
6722.167969	8.07	-15.81	1.00
6723.632813	8.07	-15.85	1.00
6725.097656	8.06	-15.90	0.99
6726.562500	8.06	-15.94	0.98
6728.027344	8.06	-15.99	0.99
6729.492188	8.06	-16.04	0.98
6730.957031	8.06	-16.09	0.99
6732.421875	8.06	-16.14	0.98
6733.886719	8.05	-16.19	0.98
6735.351563	8.05	-16.24	0.99
6736.816406	8.05	-16.28	1.00
6738.281250	8.05	-16.33	1.00
6739.746094	8.05	-16.38	0.99
6741.210938	8.04	-16.42	0.99
6742.675781	8.04	-16.47	0.99
6744.140625	8.04	-16.52	1.00
6745.605469	8.04	-16.56	0.99
6747.070313	8.03	-16.61	1.00
6748.535156	8.03	-16.66	1.00
6750.000000	8.03	-16.71	0.99
6751.464844	8.03	-16.76	0.99
6752.929688	8.03	-16.80	0.99
6754.394531	8.02	-16.85	0.99
6755.859375	8.02	-16.90	0.99
6757.324219	8.02	-16.96	0.96
6758.789063	1234.57	45.00	1.00
6760.253906	1234.57	45.00	1.00
6761.718750	1234.57	45.00	1.00
6763.183594	1234.57	45.00	1.00
6764.648438	8.00	-17.23	0.98
6766.113281	8.00	-17.28	0.97
6767.578125	8.00	-17.32	0.99
6769.042969	7.99	-17.37	0.97
6770.507813	7.99	-17.41	0.99
6771.972656	7.99	-17.45	0.98
6773.437500	7.98	-17.49	0.98
6774.902344	7.98	-17.53	0.99
6776.367188	7.98	-17.56	0.98
6777.832031	7.97	-17.60	0.99
6779.296875	7.97	-17.63	0.99
6780.761719	7.97	-17.67	1.00
6782.226563	7.96	-17.70	1.00
6783.691406	7.96	-17.74	1.00
6785.156250	7.96	-17.77	0.99
6786.621094	7.95	-17.80	1.00
6788.085938	7.95	-17.84	1.00
6789.550781	7.95	-17.87	0.99
6791.015625	7.94	-17.90	1.00
6792.480469	7.94	-17.93	1.00
6793.945313	7.94	-17.96	1.00
6795.410156	7.93	-17.99	1.00
6796.875000	7.93	-18.02	1.00
6798.339844	7.93	-18.05	1.00
6799.804688	7.92	-18.08	1.00
6801.269531	7.92	-18.11	1.00
6802.734375	7.92	-18.14	0.99
6804.199219	7.91	-18.17	0.99
6805.664063	7.91	-18.19	0.99
6807.128906	7.91	-18.22	1.00
6808.593750	7.90	-18.25	1.00
6810.058594	7.90	-18.28	1.00
6811.523438	7.90	-18.31	0.99
6812.988281	7.90	-18.33	0.99
6814.453125	7.89	-18.36	0.99
6815.917969	7.89	-18.38	0.99
6817.382813	7.89	-18.41	1.00
6818.847656	7.88	-18.43	1.00
6820.312500	7.88	-18.46	1.00
6821.777344	7.88	-18.48	0.99
6823.242188	7.88	-18.51	1.00
6824.707031	7.87	-18.53	1.00
6826.171875	7.87	-18.56	1.00
6827.636719	7.87	-18.58	1.00
6829.101563	7.87	-18.61	1.00
6830.566406	7.86	-18.63	1.00
6832.031250	7.86	-18.66	1.00
6833.496094	7.86	-18.68	0.99
6834.960938	7.86	-18.71	1.00
6836.425781	7.85	-18.73	1.00
6837.890625	7.85	-18.75	0.99
6839.355469	7.85	-18.78	0.99
6840.820313	7.85	-18.80	1.00
6842.285156	7.85	-18.83	1.00
6843.750000	7.84	-18.85	1.00
6845.214844	7.84	-18.88	1.00
6846.679688	7.84	-18.90	1.00
6848.144531	7.84	-18.93	1.00
6849.609375	7.84	-18.95	1.00
6851.074219	7.83	-18.97	1.00
6852.539063	7.83	-19.00	0.99
6854.003906	7.83	-19.02	1.00
6855.468750	7.83	-19.05	1.00
6856.933594	7.83	-19.07	0.99
6858.398438	7.82	-19.09	0.99
6859.863281	7.82	-19.12	1.00
6861.328125	7.82	-19.14	1.00
6862.792969	7.82	-19.17	1.00
6864.257813	7.82	-19.19	1.00
6865.722656	7.82	-19.22	1.00
6867.187500	7.81	-19.24	0.98
6868.652344	7.81	-19.27	1.00
6870.117188	7.81	-19.29	1.00
6871.582031	7.81	-19.32	1.00
6873.046875	7.81	-19.34	1.00
6874.511719	7.81	-19.37	0.99
6875.976563	7.80	-19.39	1.00
6877.441406	7.80	-19.42	1.00
6878.906250	7.80	-19.45	1.00
6880.371094	7.80	-19.47	0.99
6881.835938	7.80	-19.50	0.97
6883.300781	7.80	-19.53	0.94
6884.765625	7.80	-19.56	0.99
6886.230469	7.79	-19.59	0.97
6887.695313	7.79	-19.62	0.99
6889.160156	7.79	-19.64	0.96
6890.625000	7.79	-19.67	1.00
6892.089844	7.79	-19.70	0.99
6893.554688	7.78	-19.73	0.99
6895.019531	7.78	-19.76	0.99
6896.484375	7.78	-19.78	0.98
6897.949219	7.78	-19.81	1.00
6899.414063	7.78	-19.84	1.00
6900.878906	7.78	-19.86	1.00
6902.343750	7.77	-19.89	1.00
6903.808594	7.77	-19.92	1.00
6905.273438	7.77	-19.95	1.00
6906.738281	7.77	-19.97	1.00
6908.203125	7.77	-20.00	1.00
6909.667969	7.76	-20.03	1.00
6911.132813	7.76	-20.05	0.99
6912.597656	7.76	-20.08	0.98
6914.062500	7.76	-20.11	1.00
6915.527344	7.75	-20.13	1.00
6916.992188	7.75	-20.16	1.00
6918.457031	7.75	-20.19	1.00
6919.921875	7.75	-20.21	1.00
6921.386719	7.75	-20.24	1.00
6922.851563	7.74	-20.26	1.00
6924.316406	7.74	-20.29	1.00
6925.781250	7.74	-20.32	1.00
6927.246094	7.74	-20.34	1.00
6928.710938	7.74	-20.37	1.00
6930.175781	7.73	-20.39	1.00
6931.640625	7.73	-20.42	1.00
6933.105469	7.73	-20.44	1.00
6934.570313	7.73	-20.47	0.99
6936.035156	7.72	-20.49	1.00
6937.500000	7.72	-20.52	1.00
6938.964844	7.72	-20.54	1.00
6940.429688	7.72	-20.57	1.00
6941.894531	7.72	-20.59	1.00
6943.359375	7.71	-20.61	1.00
6944.824219	7.71	-20.64	0.99
6946.289063	7.71	-20.66	1.00
6947.753906	7.71	-20.69	1.00
6949.218750	7.70	-20.71	1.00
6950.683594	7.70	-20.73	1.00
6952.148438	7.70	-20.76	0.99
6953.613281	7.70	-20.78	1.00
6955.078125	7.69	-20.80	1.00
6956.542969	7.69	-20.83	0.99
6958.007813	7.69	-20.85	1.00
6959.472656	7.69	-20.87	1.00
6960.937500	7.68	-20.89	1.00
6962.402344	7.68	-20.91	1.00
6963.867188	7.68	-20.93	1.00
6965.332031	7.68	-20.95	1.00
6966.796875	7.67	-20.97	1.00
6968.261719	7.67	-20.99	1.00
6969.726563	7.67	-21.01	1.00
6971.191406	7.67	-21.03	1.00
6972.656250	7.67	-21.05	1.00
6974.121094	7.66	-21.07	1.00
6975.585938	7.66	-21.09	1.00
6977.050781	7.66	-21.11	0.99
6978.515625	7.66	-21.13	1.00
6979.980469	7.65	-21.15	1.00
6981.445313	7.65	-21.17	1.00
6982.910156	7.65	-21.19	0.99
6984.375000	7.65	-21.21	1.00
6985.839844	7.65	-21.23	1.00
6987.304688	7.64	-21.25	1.00
6988.769531	7.64	-21.27	1.00
6990.234375	7.64	-21.29	0.99
6991.699219	7.64	-21.31	0.97
6993.164063	7.63	-21.33	0.96
6994.628906	7.63	-21.34	1.00
6996.093750	7.63	-21.36	1.00
6997.558594	7.63	-21.38	0.96
6999.023438	7.63	-21.40	1.00
7000.488281	7.62	-21.42	0.97
7001.953125	7.62	-21.44	1.00
7003.417969	7.62	-21.45	1.00
7004.882813	7.62	-21.47	1.00
7006.347656	7.62	-21.49	1.00
7007.812500	7.61	-21.51	1.00
7009.277344	7.61	-21.53	1.00
7010.742188	7.61	-21.54	1.00
7012.207031	7.61	-21.56	0.99
7013.671875	7.61	-21.58	1.00
7015.136719	7.60	-21.60	1.00
7016.601563	7.60	-21.62	1.00
7018.066406	7.60	-21.64	0.98
7019.531250	7.60	-21.65	0.98
7020.996094	7.60	-21.67	0.99
7022.460938	7.60	-21.69	0.98
7023.925781	7.59	-21.71	0.97
7025.390625	7.59	-21.73	0.99
7026.855469	7.59	-21.75	1.00
7028.320313	7.59	-21.77	1.00
7029.785156	7.59	-21.79	0.98
7031.250000	7.58	-21.81	1.00
7032.714844	7.58	-21.83	1.00
7034.179688	7.58	-21.85	1.00
7035.644531	7.58	-21.87	1.00
7037.109375	7.58	-21.88	1.00
7038.574219	7.57	-21.90	1.00
7040.039063	7.57	-21.92	0.98
7041.503906	7.57	-21.94	0.98
7042.968750	7.57	-21.96	1.00
7044.433594	7.57	-21.98	1.00
7045.898438	7.57	-22.00	0.99
7047.363281	7.56	-22.02	0.98
7048.828125	7.56	-22.03	0.95
7050.292969	7.56	-22.05	0.99
7051.757813	7.56	-22.07	0.99
7053.222656	7.55	-22.09	1.00
7054.687500	7.55	-22.10	1.00
7056.152344	7.55	-22.12	1.00
7057.617188	7.55	-22.14	1.00
7059.082031	7.55	-22.16	1.00
7060.546875	7.54	-22.17	1.00
7062.011719	7.54	-22.19	1.00
7063.476563	7.54	-22.21	1.00
7064.941406	7.54	-22.22	0.97
7066.406250	7.54	-22.24	1.00
7067.871094	7.53	-22.25	0.99
7069.335938	7.53	-22.27	1.00
7070.800781	7.53	-22.29	1.00
7072.265625	7.53	-22.30	0.99
7073.730469	7.53	-22.32	0.99
7075.195313	7.52	-22.33	1.00
7076.660156	7.52	-22.35	1.00
7078.125000	7.52	-22.36	1.00
7079.589844	7.52	-22.37	1.00
7081.054688	7.52	-22.39	1.00
7082.519531	7.51	-22.40	1.00
7083.984375	7.51	-22.42	1.00
7085.449219	7.51	-22.43	1.00
7086.914063	7.51	-22.44	1.00
7088.378906	7.51	-22.46	1.00
7089.843750	7.50	-22.47	1.00
7091.308594	7.50	-22.48	1.00
7092.773438	7.50	-22.49	1.00
7094.238281	7.50	-22.51	1.00
7095.703125	7.50	-22.52	0.99
7097.167969	7.50	-22.53	1.00
7098.632813	7.49	-22.55	1.00
7100.097656	7.49	-22.56	1.00
7101.562500	7.49	-22.57	1.00
7103.027344	7.49	-22.59	1.00
7104.492188	7.49	-22.60	1.00
7105.957031	7.49	-22.61	1.00
7107.421875	7.48	-22.63	0.99
7108.886719	7.48	-22.64	1.00
7110.351563	7.48	-22.65	1.00
7111.816406	7.48	-22.67	1.00
7113.281250	7.48	-22.68	1.00
7114.746094	7.48	-22.69	1.00
7116.210938	7.47	-22.70	1.00
7117.675781	7.47	-22.72	1.00
7119.140625	7.47	-22.73	1.00
7120.605469	7.47	-22.74	1.00
7122.070313	7.47	-22.75	1.00
7123.535156	7.47	-22.76	1.00
7125.000000	7.46	-22.78	1.00
7126.464844	7.46	-22.79	1.00
7127.929688	7.46	-22.80	1.00
7129.394531	7.46	-22.81	1.00
7130.859375	7.46	-22.82	1.00
7132.324219	7.46	-22.83	1.00
7133.789063	7.46	-22.85	1.00
7135.253906	7.45	-22.86	1.00
7136.718750	7.45	-22.87	1.00
7138.183594	7.45	-22.88	1.00
7139.648438	7.45	-22.89	1.00
7141.113281	7.45	-22.90	1.00
7142.578125	7.45	-22.91	1.00
7144.042969	7.45	-22.92	1.00
7145.507813	7.44	-22.93	1.00
7146.972656	7.44	-22.95	1.00
7148.437500	7.44	-22.96	1.00
7149.902344	7.44	-22.97	1.00
7151.367188	7.44	-22.98	1.00
7152.832031	7.44	-22.99	1.00
7154.296875	7.44	-23.00	1.00
7155.761719	7.44	-23.01	1.00
7157.226563	7.43	-23.02	1.00
7158.691406	7.43	-23.03	1.00
7160.156250	7.43	-23.04	1.00
7161.621094	7.43	-23.05	1.00
7163.085938	7.43	-23.06	1.00
7164.550781	7.43	-23.07	1.00
7166.015625	7.43	-23.08	1.00
7167.480469	7.43	-23.10	0.99
7168.945313	7.43	-23.11	1.00
7170.410156	7.42	-23.12	1.00
7171.875000	7.42	-23.13	1.00
7173.339844	7.42	-23.14	0.99
7174.804688	7.42	-23.15	0.98
7176.269531	7.42	-23.16	1.00
7177.734375	7.42	-23.17	1.00
7179.199219	7.42	-23.19	1.00
7180.664063	7.42	-23.20	1.00
7182.128906	7.42	-23.21	1.00
7183.593750	7.42	-23.22	1.00
7185.058594	7.42	-23.23	0.99
7186.523438	7.41	-23.24	1.00
7187.988281	7.41	-23.25	1.00
7189.453125	7.41	-23.26	1.00
7190.917969	7.41	-23.27	1.00
7192.382813	7.41	-23.28	1.00
7193.847656	7.41	-23.29	1.00
7195.312500	7.41	-23.30	1.00
7196.777344	7.41	-23.31	0.99
7198.242188	7.41	-23.32	0.99
7199.707031	7.41	-23.33	0.99
7201.171875	7.41	-23.34	1.00
7202.636719	7.41	-23.35	1.00
7204.101563	7.41	-23.36	1.00
7205.566406	7.41	-23.37	1.00
7207.031250	7.40	-23.39	1.00
7208.496094	7.40	-23.40	1.00
7209.960938	7.40	-23.41	0.99
7211.425781	7.40	-23.42	1.00
7212.890625	7.40	-23.43	1.00
7214.355469	7.40	-23.44	1.00
7215.820313	7.40	-23.45	1.00
7217.285156	7.40	-23.46	1.00
7218.750000	7.40	-23.47	1.00
7220.214844	7.40	-23.49	1.00
7221.679688	7.40	-23.50	1.00
7223.144531	7.40	-23.51	1.00
7224.609375	7.40	-23.52	1.00
7226.074219	7.40	-23.54	1.00
7227.539063	7.40	-23.55	0.98
7229.003906	7.40	-23.57	0.99
7230.468750	7.40	-23.58	1.00
7231.933594	7.40	-23.60	1.00
7233.398438	7.40	-23.61	1.00
7234.863281	7.40	-23.63	0.99
7236.328125	7.40	-23.64	0.99
7237.792969	7.40	-23.66	0.99
7239.257813	7.40	-23.67	1.00
7240.722656	7.40	-23.69	0.99
7242.187500	7.40	-23.70	0.99
7243.652344	7.39	-23.72	1.00
7245.117188	7.39	-23.73	1.00
7246.582031	7.39	-23.75	1.00
7248.046875	7.39	-23.76	1.00
7249.511719	7.39	-23.78	1.00
7250.976563	7.39	-23.79	1.00
7252.441406	7.39	-23.81	1.00
7253.906250	7.39	-23.82	1.00
7255.371094	7.39	-23.83	0.99
7256.835938	7.39	-23.85	1.00
7258.300781	7.39	-23.86	0.98
7259.765625	7.39	-23.87	1.00
7261.230469	7.38	-23.89	1.00
7262.695313	7.38	-23.90	1.00
7264.160156	7.38	-23.91	1.00
7265.625000	7.38	-23.93	1.00
7267.089844	7.38	-23.94	1.00
7268.554688	7.38	-23.95	1.00
7270.019531	7.38	-23.96	1.00
7271.484375	7.38	-23.98	1.00
7272.949219	7.38	-23.99	1.00
7274.414063	7.38	-24.00	1.00
7275.878906	7.37	-24.01	0.99
7277.343750	7.37	-24.02	1.00
7278.808594	7.37	-24.03	1.00
7280.273438	7.37	-24.04	0.99
7281.738281	7.37	-24.05	1.00
7283.203125	7.37	-24.06	1.00
7284.667969	7.37	-24.07	0.99
7286.132813	7.37	-24.07	1.00
7287.597656	7.36	-24.08	1.00
7289.062500	7.36	-24.09	1.00
7290.527344	7.36	-24.10	1.00
7291.992188	7.36	-24.11	1.00
7293.457031	7.36	-24.11	1.00
7294.921875	7.36	-24.12	1.00
7296.386719	7.36	-24.13	1.00
7297.851563	7.36	-24.13	1.00
7299.316406	7.36	-24.14	1.00
7300.781250	7.36	-24.15	1.00
7302.246094	7.36	-24.15	1.00
7303.710938	7.36	-24.16	1.00
7305.175781	7.35	-24.17	1.00
7306.640625	7.35	-24.17	1.00
7308.105469	7.35	-24.18	1.00
7309.570313	7.35	-24.18	1.00
7311.035156	7.35	-24.19	1.00
7312.500000	7.35	-24.20	1.00
7313.964844	7.35	-24.20	1.00
7315.429688	7.35	-24.21	1.00
7316.894531	7.35	-24.21	1.00
7318.359375	7.35	-24.22	1.00
7319.824219	7.35	-24.22	1.00
7321.289063	7.35	-24.23	1.00
7322.753906	7.35	-24.23	1.00
7324.218750	7.35	-24.24	1.00
7325.683594	7.35	-24.24	1.00
7327.148438	7.35	-24.25	1.00
7328.613281	7.35	-24.25	1.00
7330.078125	7.35	-24.26	1.00
7331.542969	7.35	-24.26	1.00
7333.007813	7.35	-24.27	1.00
7334.472656	7.35	-24.28	1.00
7335.937500	7.35	-24.28	1.00
7337.402344	7.35	-24.29	1.00
7338.867188	7.35	-24.29	1.00
7340.332031	7.36	-24.30	1.00
7341.796875	7.36	-24.30	1.00
7343.261719	7.36	-24.31	1.00
7344.726563	7.36	-24.32	1.00
