	SM57-50		
6304.687500	3.21	37.68	1.00
6306.152344	3.21	37.67	1.00
6307.617188	3.21	37.66	1.00
6309.082031	3.21	37.65	1.00
6310.546875	3.22	37.64	1.00
6312.011719	3.22	37.63	1.00
6313.476563	3.22	37.62	1.00
6314.941406	3.22	37.61	1.00
6316.406250	3.22	37.60	1.00
6317.871094	3.23	37.58	1.00
6319.335938	3.23	37.57	1.00
6320.800781	3.23	37.56	1.00
6322.265625	3.23	37.55	1.00
6323.730469	3.23	37.54	1.00
6325.195313	3.24	37.53	1.00
6326.660156	3.24	37.51	1.00
6328.125000	3.24	37.50	1.00
6329.589844	3.24	37.49	1.00
6331.054688	3.24	37.48	1.00
6332.519531	3.25	37.46	1.00
6333.984375	3.25	37.45	1.00
6335.449219	3.25	37.44	1.00
6336.914063	3.25	37.42	1.00
6338.378906	3.25	37.41	1.00
6339.843750	3.25	37.40	1.00
6341.308594	3.26	37.39	1.00
6342.773438	3.26	37.38	1.00
6344.238281	3.26	37.36	1.00
6345.703125	3.26	37.35	1.00
6347.167969	3.26	37.34	1.00
6348.632813	3.26	37.33	1.00
6350.097656	3.26	37.32	1.00
6351.562500	3.27	37.31	1.00
6353.027344	3.27	37.30	1.00
6354.492188	3.27	37.29	1.00
6355.957031	3.27	37.28	1.00
6357.421875	3.27	37.27	1.00
6358.886719	3.27	37.25	1.00
6360.351563	3.27	37.24	1.00
6361.816406	3.28	37.23	1.00
6363.281250	3.28	37.22	1.00
6364.746094	3.28	37.21	1.00
6366.210938	3.28	37.20	1.00
6367.675781	3.28	37.19	1.00
6369.140625	3.28	37.18	1.00
6370.605469	3.29	37.17	1.00
6372.070313	3.29	37.16	1.00
6373.535156	3.29	37.15	1.00
6375.000000	3.29	37.14	1.00
6376.464844	3.29	37.12	1.00
6377.929688	3.29	37.11	1.00
6379.394531	3.29	37.10	1.00
6380.859375	3.29	37.09	1.00
6382.324219	3.30	37.08	1.00
6383.789063	3.30	37.07	1.00
6385.253906	3.30	37.06	1.00
6386.718750	3.30	37.05	1.00
6388.183594	3.30	37.04	1.00
6389.648438	3.30	37.03	1.00
6391.113281	3.30	37.02	1.00
6392.578125	3.30	37.01	1.00
6394.042969	3.31	37.00	1.00
6395.507813	3.31	36.99	1.00
6396.972656	3.31	36.98	1.00
6398.437500	3.31	36.97	0.99
6399.902344	3.31	36.96	1.00
6401.367188	3.31	36.96	1.00
6402.832031	3.31	36.95	1.00
6404.296875	3.31	36.94	1.00
6405.761719	3.31	36.93	1.00
6407.226563	3.32	36.92	1.00
6408.691406	3.32	36.91	1.00
6410.156250	3.32	36.90	1.00
6411.621094	3.32	36.89	0.99
6413.085938	3.32	36.88	0.99
6414.550781	3.32	36.87	0.99
6416.015625	3.32	36.86	0.99
6417.480469	3.32	36.85	0.99
6418.945313	3.32	36.84	1.00
6420.410156	3.33	36.83	1.00
6421.875000	3.33	36.82	1.00
6423.339844	3.33	36.81	1.00
6424.804688	3.33	36.80	1.00
6426.269531	3.33	36.79	1.00
6427.734375	3.33	36.78	1.00
6429.199219	3.33	36.77	1.00
6430.664063	3.33	36.76	0.99
6432.128906	3.33	36.75	1.00
6433.593750	3.33	36.74	1.00
6435.058594	3.33	36.74	1.00
6436.523438	3.33	36.73	1.00
6437.988281	3.33	36.72	1.00
6439.453125	3.33	36.71	1.00
6440.917969	3.33	36.71	1.00
6442.382813	3.34	36.70	1.00
6443.847656	3.34	36.70	1.00
6445.312500	3.34	36.69	1.00
6446.777344	3.34	36.68	1.00
6448.242188	3.34	36.68	1.00
6449.707031	3.34	36.67	1.00
6451.171875	3.34	36.67	1.00
6452.636719	3.34	36.66	1.00
6454.101563	3.34	36.66	1.00
6455.566406	3.34	36.66	1.00
6457.031250	3.34	36.65	1.00
6458.496094	3.34	36.65	1.00
6459.960938	3.34	36.64	1.00
6461.425781	3.34	36.64	1.00
6462.890625	3.34	36.64	1.00
6464.355469	3.34	36.63	1.00
6465.820313	3.34	36.63	1.00
6467.285156	3.34	36.63	1.00
6468.750000	3.34	36.62	1.00
6470.214844	3.35	36.62	1.00
6471.679688	3.35	36.62	1.00
6473.144531	3.35	36.62	1.00
6474.609375	3.35	36.61	1.00
6476.074219	3.35	36.61	1.00
6477.539063	3.35	36.61	1.00
6479.003906	3.35	36.61	1.00
6480.468750	3.35	36.60	1.00
6481.933594	3.35	36.60	1.00
6483.398438	3.35	36.60	1.00
6484.863281	3.35	36.60	1.00
6486.328125	3.35	36.59	1.00
6487.792969	3.35	36.59	0.99
6489.257813	3.35	36.59	1.00
6490.722656	3.36	36.59	1.00
6492.187500	3.36	36.58	1.00
6493.652344	3.36	36.58	1.00
6495.117188	3.36	36.58	1.00
6496.582031	3.36	36.58	1.00
6498.046875	3.36	36.58	1.00
6499.511719	3.36	36.58	1.00
6500.976563	3.36	36.57	1.00
6502.441406	3.36	36.57	0.99
6503.906250	3.36	36.57	1.00
6505.371094	3.36	36.57	1.00
6506.835938	3.36	36.57	1.00
6508.300781	3.36	36.57	1.00
6509.765625	3.36	36.58	1.00
6511.230469	3.36	36.58	1.00
6512.695313	3.37	36.58	1.00
6514.160156	3.37	36.58	1.00
6515.625000	3.37	36.58	1.00
6517.089844	3.37	36.58	1.00
6518.554688	3.37	36.58	1.00
6520.019531	3.37	36.58	1.00
6521.484375	3.37	36.59	1.00
6522.949219	3.37	36.59	1.00
6524.414063	3.37	36.59	1.00
6525.878906	3.37	36.59	1.00
6527.343750	3.37	36.59	1.00
6528.808594	3.38	36.59	1.00
6530.273438	3.38	36.60	1.00
6531.738281	3.38	36.60	1.00
6533.203125	3.38	36.60	1.00
6534.667969	3.38	36.60	1.00
6536.132813	3.38	36.60	1.00
6537.597656	3.38	36.60	1.00
6539.062500	3.38	36.60	1.00
6540.527344	3.39	36.61	1.00
6541.992188	3.39	36.61	1.00
6543.457031	3.39	36.61	1.00
6544.921875	3.39	36.61	1.00
6546.386719	3.39	36.61	1.00
6547.851563	3.39	36.61	1.00
6549.316406	3.40	36.61	1.00
6550.781250	3.40	36.61	1.00
6552.246094	3.40	36.61	1.00
6553.710938	3.40	36.61	1.00
6555.175781	3.40	36.61	1.00
6556.640625	3.40	36.61	1.00
6558.105469	3.40	36.61	1.00
6559.570313	3.41	36.61	1.00
6561.035156	3.41	36.61	1.00
6562.500000	3.41	36.61	1.00
6563.964844	3.41	36.61	1.00
6565.429688	3.41	36.61	1.00
6566.894531	3.41	36.61	1.00
6568.359375	3.42	36.61	1.00
6569.824219	3.42	36.60	1.00
6571.289063	3.42	36.60	0.99
6572.753906	3.42	36.60	1.00
6574.218750	3.42	36.60	1.00
6575.683594	3.42	36.60	1.00
6577.148438	3.43	36.59	1.00
6578.613281	3.43	36.59	1.00
6580.078125	3.43	36.59	0.99
6581.542969	3.43	36.59	1.00
6583.007813	3.43	36.58	1.00
6584.472656	3.43	36.58	1.00
6585.937500	3.43	36.58	1.00
6587.402344	3.44	36.58	1.00
6588.867188	3.44	36.57	1.00
6590.332031	3.44	36.57	1.00
6591.796875	3.44	36.57	1.00
6593.261719	3.44	36.57	1.00
6594.726563	3.44	36.56	1.00
6596.191406	3.44	36.56	0.99
6597.656250	3.45	36.56	1.00
6599.121094	3.45	36.55	1.00
6600.585938	3.45	36.55	1.00
6602.050781	3.45	36.55	1.00
6603.515625	3.45	36.55	0.99
6604.980469	3.45	36.55	1.00
6606.445313	3.45	36.54	0.99
6607.910156	3.45	36.54	1.00
6609.375000	3.46	36.54	1.00
6610.839844	3.46	36.54	0.99
6612.304688	3.46	36.54	0.99
6613.769531	3.46	36.53	1.00
6615.234375	3.46	36.53	1.00
6616.699219	3.46	36.53	1.00
6618.164063	3.46	36.53	1.00
6619.628906	3.46	36.53	0.99
6621.093750	3.46	36.52	1.00
6622.558594	3.47	36.52	0.99
6624.023438	3.47	36.52	1.00
6625.488281	3.47	36.52	1.00
6626.953125	3.47	36.52	1.00
6628.417969	3.47	36.52	1.00
6629.882813	3.47	36.51	1.00
6631.347656	3.47	36.51	1.00
6632.812500	3.47	36.51	1.00
6634.277344	3.47	36.51	1.00
6635.742188	3.47	36.51	1.00
6637.207031	3.48	36.51	1.00
6638.671875	3.48	36.51	1.00
6640.136719	3.48	36.51	1.00
6641.601563	3.48	36.51	1.00
6643.066406	3.48	36.51	1.00
6644.531250	3.48	36.51	1.00
6645.996094	3.48	36.51	1.00
6647.460938	3.48	36.52	1.00
6648.925781	3.48	36.52	1.00
6650.390625	3.48	36.52	1.00
6651.855469	3.49	36.52	0.99
6653.320313	3.49	36.52	0.99
6654.785156	3.49	36.52	1.00
6656.250000	3.49	36.52	1.00
6657.714844	3.49	36.53	1.00
6659.179688	3.49	36.53	1.00
6660.644531	3.49	36.53	1.00
6662.109375	3.49	36.54	1.00
6663.574219	3.49	36.54	1.00
6665.039063	3.49	36.54	1.00
6666.503906	3.50	36.55	1.00
6667.968750	3.50	36.55	1.00
6669.433594	3.50	36.55	1.00
6670.898438	3.50	36.56	1.00
6672.363281	3.50	36.56	1.00
6673.828125	3.50	36.56	1.00
6675.292969	3.50	36.57	1.00
6676.757813	3.51	36.57	1.00
6678.222656	3.51	36.58	1.00
6679.687500	3.51	36.58	1.00
6681.152344	3.51	36.58	1.00
6682.617188	3.51	36.59	1.00
6684.082031	3.51	36.59	1.00
6685.546875	3.52	36.60	1.00
6687.011719	3.52	36.60	1.00
6688.476563	3.52	36.60	1.00
6689.941406	3.52	36.61	1.00
6691.406250	3.52	36.61	0.99
6692.871094	3.52	36.61	1.00
6694.335938	3.53	36.62	1.00
6695.800781	3.53	36.62	1.00
6697.265625	3.53	36.62	1.00
6698.730469	3.53	36.63	1.00
6700.195313	3.53	36.63	1.00
6701.660156	3.54	36.63	1.00
6703.125000	3.54	36.63	1.00
6704.589844	3.54	36.64	1.00
6706.054688	3.54	36.64	1.00
6707.519531	3.54	36.64	1.00
6708.984375	3.55	36.64	1.00
6710.449219	3.55	36.65	1.00
6711.914063	3.55	36.65	1.00
6713.378906	3.55	36.65	1.00
6714.843750	3.56	36.65	1.00
6716.308594	3.56	36.65	1.00
6717.773438	3.56	36.65	1.00
6719.238281	3.56	36.65	1.00
6720.703125	3.56	36.66	1.00
6722.167969	3.57	36.66	1.00
6723.632813	3.57	36.66	1.00
6725.097656	3.57	36.66	1.00
6726.562500	3.57	36.66	1.00
6728.027344	3.58	36.66	1.00
6729.492188	3.58	36.65	1.00
6730.957031	3.58	36.65	0.99
6732.421875	3.58	36.65	0.99
6733.886719	3.58	36.65	1.00
6735.351563	3.59	36.65	1.00
6736.816406	3.59	36.65	1.00
6738.281250	3.59	36.65	1.00
6739.746094	3.59	36.65	1.00
6741.210938	3.59	36.65	1.00
6742.675781	3.60	36.65	1.00
6744.140625	3.60	36.65	1.00
6745.605469	3.60	36.65	1.00
6747.070313	3.60	36.65	1.00
6748.535156	3.60	36.65	1.00
6750.000000	3.61	36.65	1.00
6751.464844	3.61	36.65	1.00
6752.929688	3.61	36.64	1.00
6754.394531	3.61	36.64	1.00
6755.859375	3.61	36.64	1.00
6757.324219	3.62	36.64	1.00
6758.789063	3.62	36.64	1.00
6760.253906	3.62	36.64	1.00
6761.718750	3.62	36.63	1.00
6763.183594	3.62	36.63	1.00
6764.648438	3.63	36.63	1.00
6766.113281	3.63	36.63	1.00
6767.578125	3.63	36.63	1.00
6769.042969	3.63	36.62	1.00
6770.507813	3.63	36.62	1.00
6771.972656	3.64	36.62	1.00
6773.437500	3.64	36.62	1.00
6774.902344	3.64	36.61	1.00
6776.367188	3.64	36.61	1.00
6777.832031	3.64	36.61	1.00
6779.296875	3.64	36.61	1.00
6780.761719	3.65	36.61	0.99
6782.226563	3.65	36.61	1.00
6783.691406	3.65	36.61	1.00
6785.156250	3.65	36.60	1.00
6786.621094	3.65	36.60	1.00
6788.085938	3.65	36.60	0.99
6789.550781	3.65	36.60	1.00
6791.015625	3.66	36.60	1.00
6792.480469	3.66	36.60	1.00
6793.945313	3.66	36.60	1.00
6795.410156	3.66	36.60	1.00
6796.875000	3.66	36.60	1.00
6798.339844	3.66	36.60	1.00
6799.804688	3.67	36.60	1.00
6801.269531	3.67	36.60	1.00
6802.734375	3.67	36.61	1.00
6804.199219	3.67	36.61	1.00
6805.664063	3.67	36.61	1.00
6807.128906	3.67	36.61	1.00
6808.593750	3.68	36.61	1.00
6810.058594	3.68	36.61	1.00
6811.523438	3.68	36.62	1.00
6812.988281	3.68	36.62	1.00
6814.453125	3.68	36.62	1.00
6815.917969	3.68	36.62	1.00
6817.382813	3.69	36.62	1.00
6818.847656	3.69	36.63	1.00
6820.312500	3.69	36.63	1.00
6821.777344	3.69	36.63	1.00
6823.242188	3.69	36.63	1.00
6824.707031	3.70	36.64	1.00
6826.171875	3.70	36.64	1.00
6827.636719	3.70	36.64	1.00
6829.101563	3.70	36.64	1.00
6830.566406	3.71	36.64	1.00
6832.031250	3.71	36.65	1.00
6833.496094	3.71	36.65	1.00
6834.960938	3.71	36.65	1.00
6836.425781	3.71	36.65	1.00
6837.890625	3.72	36.65	1.00
6839.355469	3.72	36.66	1.00
6840.820313	3.72	36.66	1.00
6842.285156	3.72	36.66	1.00
6843.750000	3.73	36.66	1.00
6845.214844	3.73	36.66	1.00
6846.679688	3.73	36.66	1.00
6848.144531	3.73	36.66	1.00
6849.609375	3.74	36.66	1.00
6851.074219	3.74	36.66	1.00
6852.539063	3.74	36.66	1.00
6854.003906	3.74	36.66	1.00
6855.468750	3.75	36.66	1.00
6856.933594	3.75	36.66	1.00
6858.398438	3.75	36.66	1.00
6859.863281	3.75	36.66	1.00
6861.328125	3.76	36.66	1.00
6862.792969	3.76	36.66	1.00
6864.257813	3.76	36.66	1.00
6865.722656	3.76	36.66	1.00
6867.187500	3.77	36.66	1.00
6868.652344	3.77	36.66	0.99
6870.117188	3.77	36.66	1.00
6871.582031	3.78	36.66	1.00
6873.046875	3.78	36.65	0.99
6874.511719	3.78	36.65	1.00
6875.976563	3.78	36.65	1.00
6877.441406	3.79	36.65	1.00
6878.906250	3.79	36.64	1.00
6880.371094	3.79	36.64	1.00
6881.835938	3.79	36.64	1.00
6883.300781	3.80	36.63	1.00
6884.765625	3.80	36.63	1.00
6886.230469	3.80	36.63	1.00
6887.695313	3.80	36.62	1.00
6889.160156	3.80	36.62	0.99
6890.625000	3.81	36.62	1.00
6892.089844	3.81	36.61	1.00
6893.554688	3.81	36.61	1.00
6895.019531	3.81	36.61	1.00
6896.484375	3.82	36.60	1.00
6897.949219	3.82	36.60	1.00
6899.414063	3.82	36.60	1.00
6900.878906	3.82	36.60	1.00
6902.343750	3.82	36.59	1.00
6903.808594	3.83	36.59	1.00
6905.273438	3.83	36.59	1.00
6906.738281	3.83	36.59	1.00
6908.203125	3.83	36.58	1.00
6909.667969	3.84	36.58	1.00
6911.132813	3.84	36.58	1.00
6912.597656	3.84	36.58	1.00
6914.062500	3.84	36.58	1.00
6915.527344	3.84	36.57	1.00
6916.992188	3.85	36.57	1.00
6918.457031	3.85	36.57	1.00
6919.921875	3.85	36.57	1.00
6921.386719	3.85	36.56	1.00
6922.851563	3.86	36.56	1.00
6924.316406	3.86	36.56	1.00
6925.781250	3.86	36.56	1.00
6927.246094	3.86	36.56	1.00
6928.710938	3.86	36.55	1.00
6930.175781	3.87	36.55	1.00
6931.640625	3.87	36.55	1.00
6933.105469	3.87	36.55	1.00
6934.570313	3.87	36.55	1.00
6936.035156	3.87	36.55	1.00
6937.500000	3.88	36.54	1.00
6938.964844	3.88	36.54	1.00
6940.429688	3.88	36.54	1.00
6941.894531	3.88	36.54	1.00
6943.359375	3.88	36.54	1.00
6944.824219	3.89	36.54	1.00
6946.289063	3.89	36.54	1.00
6947.753906	3.89	36.54	1.00
6949.218750	3.89	36.54	1.00
6950.683594	3.90	36.54	1.00
6952.148438	3.90	36.54	1.00
6953.613281	3.90	36.54	1.00
6955.078125	3.90	36.54	1.00
6956.542969	3.90	36.54	1.00
6958.007813	3.91	36.53	1.00
6959.472656	3.91	36.54	1.00
6960.937500	3.91	36.54	1.00
6962.402344	3.91	36.54	1.00
6963.867188	3.91	36.54	1.00
6965.332031	3.92	36.54	1.00
6966.796875	3.92	36.54	1.00
6968.261719	3.92	36.54	1.00
6969.726563	3.92	36.54	1.00
6971.191406	3.92	36.54	1.00
6972.656250	3.93	36.54	1.00
6974.121094	3.93	36.54	1.00
6975.585938	3.93	36.55	1.00
6977.050781	3.93	36.55	1.00
6978.515625	3.94	36.55	1.00
6979.980469	3.94	36.55	1.00
6981.445313	3.94	36.55	1.00
6982.910156	3.94	36.55	1.00
6984.375000	3.95	36.56	1.00
6985.839844	3.95	36.56	1.00
6987.304688	3.95	36.56	1.00
6988.769531	3.95	36.56	1.00
6990.234375	3.96	36.56	1.00
6991.699219	3.96	36.56	1.00
6993.164063	3.96	36.56	1.00
6994.628906	3.96	36.57	1.00
6996.093750	3.97	36.57	1.00
6997.558594	3.97	36.57	1.00
6999.023438	3.97	36.57	1.00
7000.488281	3.97	36.57	1.00
7001.953125	3.98	36.58	1.00
7003.417969	3.98	36.58	1.00
7004.882813	3.98	36.58	1.00
7006.347656	3.99	36.58	1.00
7007.812500	3.99	36.58	1.00
7009.277344	3.99	36.59	1.00
7010.742188	3.99	36.59	1.00
7012.207031	4.00	36.59	1.00
7013.671875	4.00	36.59	1.00
7015.136719	4.00	36.59	1.00
7016.601563	4.01	36.59	1.00
7018.066406	4.01	36.60	1.00
7019.531250	4.01	36.60	1.00
7020.996094	4.02	36.60	1.00
7022.460938	4.02	36.60	1.00
7023.925781	4.02	36.60	1.00
7025.390625	4.02	36.60	1.00
7026.855469	4.03	36.60	1.00
7028.320313	4.03	36.60	1.00
7029.785156	4.03	36.60	1.00
7031.250000	4.04	36.60	1.00
7032.714844	4.04	36.60	1.00
7034.179688	4.04	36.60	1.00
7035.644531	4.05	36.60	1.00
7037.109375	4.05	36.60	1.00
7038.574219	4.05	36.60	1.00
7040.039063	4.06	36.60	1.00
7041.503906	4.06	36.60	1.00
7042.968750	4.06	36.60	1.00
7044.433594	4.07	36.60	1.00
7045.898438	4.07	36.60	1.00
7047.363281	4.07	36.60	1.00
7048.828125	4.08	36.60	1.00
7050.292969	4.08	36.60	1.00
7051.757813	4.08	36.60	0.99
7053.222656	4.09	36.60	0.99
7054.687500	4.09	36.59	1.00
7056.152344	4.09	36.59	1.00
7057.617188	4.10	36.59	1.00
7059.082031	4.10	36.59	1.00
7060.546875	4.10	36.59	0.99
7062.011719	4.11	36.58	1.00
7063.476563	4.11	36.58	1.00
7064.941406	4.11	36.58	1.00
7066.406250	4.12	36.58	1.00
7067.871094	4.12	36.58	1.00
7069.335938	4.12	36.57	1.00
7070.800781	4.13	36.57	0.99
7072.265625	4.13	36.57	0.99
7073.730469	4.13	36.57	1.00
7075.195313	4.14	36.56	0.99
7076.660156	4.14	36.56	1.00
7078.125000	4.14	36.56	1.00
7079.589844	4.15	36.56	1.00
7081.054688	4.15	36.55	1.00
7082.519531	4.15	36.55	1.00
7083.984375	4.16	36.55	1.00
7085.449219	4.16	36.55	1.00
7086.914063	4.16	36.54	1.00
7088.378906	4.17	36.54	1.00
7089.843750	4.17	36.54	1.00
7091.308594	4.17	36.54	1.00
7092.773438	4.18	36.53	1.00
7094.238281	4.18	36.53	1.00
7095.703125	4.18	36.53	1.00
7097.167969	4.19	36.53	1.00
7098.632813	4.19	36.52	1.00
7100.097656	4.19	36.52	1.00
7101.562500	4.19	36.52	1.00
7103.027344	4.20	36.52	1.00
7104.492188	4.20	36.51	1.00
7105.957031	4.20	36.51	1.00
7107.421875	4.21	36.51	1.00
7108.886719	4.21	36.51	1.00
7110.351563	4.21	36.50	1.00
7111.816406	4.22	36.50	1.00
7113.281250	4.22	36.50	1.00
7114.746094	4.22	36.50	1.00
7116.210938	4.23	36.49	1.00
7117.675781	4.23	36.49	1.00
7119.140625	4.24	36.49	1.00
7120.605469	4.24	36.49	1.00
7122.070313	4.24	36.48	1.00
7123.535156	4.25	36.48	1.00
7125.000000	4.25	36.48	1.00
7126.464844	4.25	36.48	1.00
7127.929688	4.26	36.47	1.00
7129.394531	4.26	36.47	1.00
7130.859375	4.26	36.47	1.00
7132.324219	4.27	36.46	1.00
7133.789063	4.27	36.46	1.00
7135.253906	4.27	36.46	1.00
7136.718750	4.28	36.46	1.00
7138.183594	4.28	36.45	1.00
7139.648438	4.28	36.45	1.00
7141.113281	4.29	36.45	1.00
7142.578125	4.29	36.45	1.00
7144.042969	4.30	36.44	1.00
7145.507813	4.30	36.44	1.00
7146.972656	4.30	36.44	1.00
7148.437500	4.31	36.43	1.00
7149.902344	4.31	36.43	1.00
7151.367188	4.31	36.43	1.00
7152.832031	4.32	36.43	1.00
7154.296875	4.32	36.42	1.00
7155.761719	4.32	36.42	1.00
7157.226563	4.33	36.42	1.00
7158.691406	4.33	36.41	1.00
7160.156250	4.34	36.41	1.00
7161.621094	4.34	36.40	1.00
7163.085938	4.34	36.40	1.00
7164.550781	4.35	36.40	1.00
7166.015625	4.35	36.39	1.00
7167.480469	4.36	36.39	1.00
7168.945313	4.36	36.39	1.00
7170.410156	4.36	36.38	1.00
7171.875000	4.37	36.38	1.00
7173.339844	4.37	36.37	1.00
7174.804688	4.37	36.37	1.00
7176.269531	4.38	36.36	1.00
7177.734375	4.38	36.36	1.00
7179.199219	4.39	36.35	1.00
7180.664063	4.39	36.35	1.00
7182.128906	4.39	36.34	1.00
7183.593750	4.40	36.34	1.00
7185.058594	4.40	36.33	1.00
7186.523438	4.41	36.33	1.00
7187.988281	4.41	36.32	1.00
7189.453125	4.41	36.32	1.00
7190.917969	4.42	36.31	1.00
7192.382813	4.42	36.31	1.00
7193.847656	4.43	36.30	1.00
7195.312500	4.43	36.29	1.00
7196.777344	4.43	36.29	0.99
7198.242188	4.44	36.28	1.00
7199.707031	4.44	36.27	0.99
7201.171875	4.45	36.27	0.99
7202.636719	4.45	36.26	0.99
7204.101563	4.45	36.25	1.00
7205.566406	4.46	36.24	1.00
7207.031250	4.46	36.24	1.00
7208.496094	4.47	36.23	1.00
7209.960938	4.47	36.22	1.00
7211.425781	4.47	36.22	1.00
7212.890625	4.48	36.21	1.00
7214.355469	4.48	36.21	1.00
7215.820313	4.49	36.20	1.00
7217.285156	4.49	36.19	1.00
7218.750000	4.49	36.19	1.00
7220.214844	4.50	36.18	1.00
7221.679688	4.50	36.17	1.00
7223.144531	4.51	36.16	1.00
7224.609375	4.51	36.16	1.00
7226.074219	4.51	36.15	1.00
7227.539063	4.52	36.14	1.00
7229.003906	4.52	36.14	1.00
7230.468750	4.53	36.13	1.00
7231.933594	4.53	36.12	1.00
7233.398438	4.53	36.11	1.00
7234.863281	4.54	36.11	1.00
7236.328125	4.54	36.10	1.00
7237.792969	4.55	36.09	1.00
7239.257813	4.55	36.08	1.00
7240.722656	4.55	36.07	1.00
7242.187500	4.56	36.07	1.00
7243.652344	4.56	36.06	1.00
7245.117188	4.57	36.05	1.00
7246.582031	4.57	36.04	1.00
7248.046875	4.57	36.03	1.00
7249.511719	4.58	36.02	1.00
7250.976563	4.58	36.01	1.00
7252.441406	4.59	36.01	1.00
7253.906250	4.59	36.00	1.00
7255.371094	4.59	35.99	1.00
7256.835938	4.60	35.98	1.00
7258.300781	4.60	35.97	1.00
7259.765625	4.60	35.97	1.00
7261.230469	4.61	35.96	1.00
7262.695313	4.61	35.95	1.00
7264.160156	4.62	35.94	1.00
7265.625000	4.62	35.93	1.00
7267.089844	4.62	35.92	1.00
7268.554688	4.63	35.92	1.00
7270.019531	4.63	35.91	1.00
7271.484375	4.64	35.90	1.00
7272.949219	4.64	35.89	1.00
7274.414063	4.64	35.88	1.00
7275.878906	4.65	35.88	1.00
7277.343750	4.65	35.87	1.00
7278.808594	4.66	35.86	1.00
7280.273438	4.66	35.85	1.00
7281.738281	4.66	35.84	1.00
7283.203125	4.67	35.83	1.00
7284.667969	4.67	35.82	1.00
7286.132813	4.68	35.82	1.00
7287.597656	4.68	35.81	1.00
7289.062500	4.68	35.80	1.00
7290.527344	4.69	35.79	1.00
7291.992188	4.69	35.78	1.00
7293.457031	4.70	35.78	1.00
7294.921875	4.70	35.77	1.00
7296.386719	4.70	35.76	1.00
7297.851563	4.71	35.75	1.00
7299.316406	4.71	35.74	1.00
7300.781250	4.72	35.73	1.00
7302.246094	4.72	35.73	1.00
7303.710938	4.73	35.72	1.00
7305.175781	4.73	35.71	1.00
7306.640625	4.73	35.70	1.00
7308.105469	4.74	35.69	1.00
7309.570313	4.74	35.68	1.00
7311.035156	4.75	35.68	1.00
7312.500000	4.75	35.67	1.00
7313.964844	4.75	35.66	1.00
7315.429688	4.76	35.65	1.00
7316.894531	4.76	35.64	1.00
7318.359375	4.77	35.63	1.00
7319.824219	4.77	35.63	1.00
7321.289063	4.78	35.62	1.00
7322.753906	4.78	35.61	1.00
7324.218750	4.79	35.60	1.00
7325.683594	4.79	35.59	1.00
7327.148438	4.79	35.58	1.00
7328.613281	4.80	35.57	1.00
7330.078125	4.80	35.57	1.00
7331.542969	4.81	35.56	1.00
7333.007813	4.81	35.55	1.00
7334.472656	4.82	35.54	1.00
7335.937500	4.82	35.53	1.00
7337.402344	4.83	35.52	1.00
7338.867188	4.83	35.51	1.00
7340.332031	4.83	35.50	1.00
7341.796875	4.84	35.49	1.00
7343.261719	4.84	35.49	1.00
7344.726563	4.85	35.48	1.00
7346.191406	4.85	35.47	1.00
7347.656250	4.86	35.46	1.00
7349.121094	4.86	35.45	1.00
7350.585938	4.87	35.44	1.00
7352.050781	4.87	35.43	1.00
7353.515625	4.88	35.42	1.00
7354.980469	4.88	35.41	1.00
7356.445313	4.89	35.40	1.00
7357.910156	4.89	35.39	1.00
7359.375000	4.90	35.38	1.00
7360.839844	4.90	35.37	1.00
7362.304688	4.91	35.36	1.00
7363.769531	4.91	35.35	1.00
7365.234375	4.92	35.33	1.00
7366.699219	4.92	35.32	1.00
7368.164063	4.93	35.31	1.00
7369.628906	4.93	35.30	1.00
7371.093750	4.94	35.29	1.00
7372.558594	4.94	35.27	1.00
7374.023438	4.95	35.26	1.00
7375.488281	4.95	35.25	1.00
7376.953125	4.96	35.24	1.00
7378.417969	4.96	35.23	1.00
7379.882813	4.97	35.21	1.00
7381.347656	4.97	35.20	1.00
7382.812500	4.97	35.19	1.00
7384.277344	4.98	35.17	1.00
7385.742188	4.98	35.16	1.00
7387.207031	4.99	35.15	1.00
7388.671875	4.99	35.13	1.00
7390.136719	5.00	35.12	1.00
7391.601563	5.00	35.11	1.00
7393.066406	5.01	35.09	1.00
7394.531250	5.01	35.08	1.00
7395.996094	5.02	35.06	1.00
7397.460938	5.02	35.05	1.00
7398.925781	5.03	35.04	1.00
7400.390625	5.03	35.02	1.00
7401.855469	5.04	35.01	1.00
7403.320313	5.04	34.99	1.00
7404.785156	5.05	34.97	1.00
7406.250000	5.05	34.96	1.00
7407.714844	5.06	34.94	1.00
7409.179688	5.06	34.93	1.00
7410.644531	5.07	34.91	1.00
7412.109375	5.07	34.89	1.00
7413.574219	5.08	34.88	1.00
7415.039063	5.08	34.86	1.00
7416.503906	5.09	34.84	1.00
7417.968750	5.09	34.83	1.00
7419.433594	5.10	34.81	1.00
7420.898438	5.10	34.80	1.00
7422.363281	5.11	34.78	1.00
7423.828125	5.11	34.76	1.00
7425.292969	5.12	34.75	1.00
7426.757813	5.12	34.73	1.00
7428.222656	5.13	34.71	1.00
7429.687500	5.13	34.70	1.00
7431.152344	5.14	34.68	1.00
7432.617188	5.14	34.66	1.00
7434.082031	5.15	34.65	1.00
7435.546875	5.15	34.63	1.00
7437.011719	5.15	34.61	1.00
7438.476563	5.16	34.60	1.00
7439.941406	5.16	34.58	1.00
7441.406250	5.17	34.57	1.00
